# file...... output/grp_rec_vA_mag.csv
# date...... Fri Apr 22 11:04:33 2022
# user...... nathangray
# host...... (null)
# group..... class=meter
# property.. voltage_A
# limit..... 0
# interval.. 1
# timestamp,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,inv_15_meter,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,inv_23_meter,node_24,node_25,node_26,node_27,node_28,node_29,node_30,inv_30_meter,node_31,node_32,node_33,node_34,node_35,node_36,node_37,inv_37_meter,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,inv_49_meter,node_50,inv_50_meter,node_51,inv_51_meter,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,inv_67_meter,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,inv_78_meter,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,inv_107_meter,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125
2001-08-01 12:00:00 PDT,2521.865976,2521.795441,2493.464612,0.000000,0.000000,0.000000,0.000000,0.000000,2472.312094,2458.592716,2454.880881,2454.051989,2453.228100,0.000000,2440.579212,2440.579212,2454.876967,0.000000,0.000000,0.000000,2421.916151,2418.714699,2416.635587,2421.189228,2421.189228,0.000000,2420.423170,0.000000,2419.073245,2419.070717,2418.192619,2418.358020,2418.358020,2417.953542,2418.598172,0.000000,0.000000,2414.996945,0.000000,2416.410058,2416.410058,2414.099033,2412.186612,0.000000,0.000000,2414.101440,0.000000,2411.615806,0.000000,2410.041400,2408.771813,2407.819202,2408.863214,2408.863214,2408.414905,2408.414905,2408.601118,2408.601118,2408.559202,2408.163892,2424.048172,2416.457638,2412.112745,2411.612084,2411.548465,2402.013102,0.000000,0.000000,2380.710060,2380.710060,2380.629586,2380.416054,2382.062818,2383.295732,2383.295732,2383.863084,2380.678724,2376.989912,2372.765034,2369.774255,2368.088010,2377.706022,0.000000,0.000000,0.000000,2374.616282,2374.616282,2373.390275,2373.112859,2372.431641,2373.237264,2373.501106,2372.968675,2373.194257,0.000000,0.000000,2370.777557,2368.491761,2367.418100,2368.003405,0.000000,2367.668714,0.000000,2366.927047,2365.245112,2366.838323,0.000000,2378.654836,2378.162450,2378.848469,2379.309169,2377.079484,0.000000,0.000000,0.000000,2374.294701,2374.294701,0.000000,0.000000,2370.925144,2361.374802,2356.839188,2355.096318,2355.327401,2350.573603,2349.593893,2440.578963,2421.916109,2418.598172,2408.163892,2370.925144,2380.710060,2379.309169,2378.654799,2380.709869
2001-08-01 12:00:01 PDT,2521.865976,2521.795441,2493.464639,0.000000,0.000000,0.000000,0.000000,0.000000,2472.312140,2458.592775,2454.880940,2454.052048,2453.228159,0.000000,2440.579290,2440.579290,2454.877027,0.000000,0.000000,0.000000,2421.916244,2418.714793,2416.635682,2421.189322,2421.189322,0.000000,2420.423265,0.000000,2419.073340,2419.070813,2418.192715,2418.358116,2418.358116,2417.953639,2418.598268,0.000000,0.000000,2414.997042,0.000000,2416.410157,2416.410157,2414.099132,2412.186712,0.000000,0.000000,2414.101542,0.000000,2411.615910,0.000000,2410.041507,2408.771920,2407.819310,2408.863324,2408.863324,2408.415015,2408.415015,2408.601228,2408.601228,2408.559313,2408.164003,2424.048266,2416.457741,2412.112854,2411.612193,2411.548574,2402.013223,0.000000,0.000000,2380.710209,2380.710209,2380.629738,2380.416208,2382.062976,2383.295893,2383.295893,2383.863245,2380.678873,2376.990062,2372.765186,2369.774408,2368.088164,2377.706176,0.000000,0.000000,0.000000,2374.616440,2374.616440,2373.390434,2373.113018,2372.431800,2373.237424,2373.501266,2372.968836,2373.194418,0.000000,0.000000,2370.777718,2368.491925,2367.418264,2368.003569,0.000000,2367.668879,0.000000,2366.927212,2365.245278,2366.838488,0.000000,2378.654987,2378.162602,2378.848621,2379.309322,2377.079637,0.000000,0.000000,0.000000,2374.294856,2374.294856,0.000000,0.000000,2370.925301,2361.374963,2356.839350,2355.096481,2355.327564,2350.573768,2349.594058,2440.579041,2421.916202,2418.598268,2408.164003,2370.925301,2380.710209,2379.309322,2378.654951,2380.710018
2001-08-01 12:00:02 PDT,2521.865976,2521.795441,2493.464630,0.000000,0.000000,0.000000,0.000000,0.000000,2472.312125,2458.592756,2454.880920,2454.052029,2453.228140,0.000000,2440.579264,2440.579264,2454.877007,0.000000,0.000000,0.000000,2421.916214,2418.714762,2416.635651,2421.189291,2421.189291,0.000000,2420.423234,0.000000,2419.073309,2419.070782,2418.192683,2418.358085,2418.358085,2417.953607,2418.598237,0.000000,0.000000,2414.997010,0.000000,2416.410125,2416.410125,2414.099100,2412.186679,0.000000,0.000000,2414.101508,0.000000,2411.615876,0.000000,2410.041472,2408.771885,2407.819274,2408.863288,2408.863288,2408.414978,2408.414978,2408.601192,2408.601192,2408.559277,2408.163966,2424.048235,2416.457707,2412.112818,2411.612157,2411.548538,2402.013183,0.000000,0.000000,2380.710160,2380.710160,2380.629688,2380.416158,2382.062924,2383.295840,2383.295840,2383.863192,2380.678824,2376.990013,2372.765136,2369.774358,2368.088113,2377.706126,0.000000,0.000000,0.000000,2374.616388,2374.616388,2373.390382,2373.112966,2372.431748,2373.237371,2373.501213,2372.968783,2373.194365,0.000000,0.000000,2370.777665,2368.491871,2367.418210,2368.003515,0.000000,2367.668824,0.000000,2366.927158,2365.245223,2366.838434,0.000000,2378.654937,2378.162552,2378.848571,2379.309272,2377.079587,0.000000,0.000000,0.000000,2374.294805,2374.294805,0.000000,0.000000,2370.925249,2361.374910,2356.839297,2355.096427,2355.327510,2350.573714,2349.594004,2440.579015,2421.916171,2418.598237,2408.163966,2370.925249,2380.710160,2379.309272,2378.654901,2380.709969
2001-08-01 12:00:03 PDT,2521.865976,2521.795441,2493.464633,0.000000,0.000000,0.000000,0.000000,0.000000,2472.312130,2458.592762,2454.880927,2454.052035,2453.228146,0.000000,2440.579273,2440.579273,2454.877013,0.000000,0.000000,0.000000,2421.916224,2418.714772,2416.635661,2421.189301,2421.189301,0.000000,2420.423244,0.000000,2419.073319,2419.070792,2418.192694,2418.358095,2418.358095,2417.953617,2418.598247,0.000000,0.000000,2414.997021,0.000000,2416.410135,2416.410135,2414.099110,2412.186690,0.000000,0.000000,2414.101519,0.000000,2411.615887,0.000000,2410.041483,2408.771896,2407.819286,2408.863300,2408.863300,2408.414990,2408.414990,2408.601203,2408.601203,2408.559288,2408.163978,2424.048245,2416.457718,2412.112830,2411.612169,2411.548550,2402.013196,0.000000,0.000000,2380.710176,2380.710176,2380.629705,2380.416174,2382.062941,2383.295857,2383.295857,2383.863210,2380.678840,2376.990029,2372.765152,2369.774374,2368.088130,2377.706142,0.000000,0.000000,0.000000,2374.616405,2374.616405,2373.390399,2373.112983,2372.431765,2373.237388,2373.501230,2372.968800,2373.194382,0.000000,0.000000,2370.777682,2368.491889,2367.418227,2368.003532,0.000000,2367.668842,0.000000,2366.927175,2365.245241,2366.838452,0.000000,2378.654954,2378.162569,2378.848587,2379.309288,2377.079604,0.000000,0.000000,0.000000,2374.294822,2374.294822,0.000000,0.000000,2370.925266,2361.374927,2356.839314,2355.096445,2355.327528,2350.573732,2349.594022,2440.579024,2421.916181,2418.598247,2408.163978,2370.925266,2380.710176,2379.309288,2378.654917,2380.709985
2001-08-01 12:00:04 PDT,2521.865976,2521.795441,2493.464632,0.000000,0.000000,0.000000,0.000000,0.000000,2472.312129,2458.592760,2454.880925,2454.052033,2453.228144,0.000000,2440.579270,2440.579270,2454.877011,0.000000,0.000000,0.000000,2421.916220,2418.714769,2416.635657,2421.189298,2421.189298,0.000000,2420.423241,0.000000,2419.073316,2419.070789,2418.192690,2418.358092,2418.358092,2417.953614,2418.598244,0.000000,0.000000,2414.997017,0.000000,2416.410132,2416.410132,2414.099107,2412.186686,0.000000,0.000000,2414.101516,0.000000,2411.615883,0.000000,2410.041479,2408.771893,2407.819282,2408.863296,2408.863296,2408.414986,2408.414986,2408.601200,2408.601200,2408.559285,2408.163974,2424.048242,2416.457715,2412.112826,2411.612165,2411.548546,2402.013192,0.000000,0.000000,2380.710171,2380.710171,2380.629700,2380.416169,2382.062935,2383.295852,2383.295852,2383.863204,2380.678834,2376.990024,2372.765147,2369.774369,2368.088124,2377.706137,0.000000,0.000000,0.000000,2374.616399,2374.616399,2373.390393,2373.112977,2372.431760,2373.237383,2373.501225,2372.968795,2373.194376,0.000000,0.000000,2370.777676,2368.491883,2367.418222,2368.003527,0.000000,2367.668836,0.000000,2366.927170,2365.245235,2366.838446,0.000000,2378.654948,2378.162563,2378.848582,2379.309283,2377.079598,0.000000,0.000000,0.000000,2374.294817,2374.294817,0.000000,0.000000,2370.925261,2361.374922,2356.839308,2355.096439,2355.327522,2350.573726,2349.594016,2440.579021,2421.916178,2418.598244,2408.163974,2370.925261,2380.710171,2379.309283,2378.654912,2380.709980
2001-08-01 12:00:05 PDT,2521.865976,2521.795441,2493.464632,0.000000,0.000000,0.000000,0.000000,0.000000,2472.312129,2458.592761,2454.880925,2454.052034,2453.228145,0.000000,2440.579271,2440.579271,2454.877012,0.000000,0.000000,0.000000,2421.916221,2418.714770,2416.635658,2421.189299,2421.189299,0.000000,2420.423242,0.000000,2419.073317,2419.070790,2418.192691,2418.358093,2418.358093,2417.953615,2418.598245,0.000000,0.000000,2414.997018,0.000000,2416.410133,2416.410133,2414.099108,2412.186687,0.000000,0.000000,2414.101517,0.000000,2411.615885,0.000000,2410.041481,2408.771894,2407.819283,2408.863297,2408.863297,2408.414988,2408.414988,2408.601201,2408.601201,2408.559286,2408.163976,2424.048243,2416.457716,2412.112827,2411.612166,2411.548547,2402.013193,0.000000,0.000000,2380.710173,2380.710173,2380.629701,2380.416170,2382.062937,2383.295853,2383.295853,2383.863206,2380.678836,2376.990025,2372.765148,2369.774371,2368.088126,2377.706139,0.000000,0.000000,0.000000,2374.616401,2374.616401,2373.390395,2373.112979,2372.431761,2373.237385,2373.501227,2372.968796,2373.194378,0.000000,0.000000,2370.777678,2368.491885,2367.418223,2368.003529,0.000000,2367.668838,0.000000,2366.927172,2365.245237,2366.838448,0.000000,2378.654950,2378.162565,2378.848584,2379.309284,2377.079600,0.000000,0.000000,0.000000,2374.294818,2374.294818,0.000000,0.000000,2370.925262,2361.374924,2356.839310,2355.096441,2355.327524,2350.573728,2349.594018,2440.579022,2421.916179,2418.598245,2408.163976,2370.925262,2380.710173,2379.309284,2378.654914,2380.709982
2001-08-01 12:00:06 PDT,2521.865976,2521.795441,2493.464632,0.000000,0.000000,0.000000,0.000000,0.000000,2472.312129,2458.592760,2454.880925,2454.052033,2453.228144,0.000000,2440.579270,2440.579270,2454.877012,0.000000,0.000000,0.000000,2421.916221,2418.714769,2416.635658,2421.189299,2421.189299,0.000000,2420.423241,0.000000,2419.073317,2419.070789,2418.192691,2418.358093,2418.358093,2417.953615,2418.598244,0.000000,0.000000,2414.997018,0.000000,2416.410133,2416.410133,2414.099108,2412.186687,0.000000,0.000000,2414.101516,0.000000,2411.615884,0.000000,2410.041480,2408.771893,2407.819283,2408.863297,2408.863297,2408.414987,2408.414987,2408.601200,2408.601200,2408.559285,2408.163975,2424.048243,2416.457716,2412.112827,2411.612166,2411.548547,2402.013193,0.000000,0.000000,2380.710172,2380.710172,2380.629701,2380.416170,2382.062937,2383.295853,2383.295853,2383.863205,2380.678836,2376.990025,2372.765148,2369.774370,2368.088125,2377.706138,0.000000,0.000000,0.000000,2374.616401,2374.616401,2373.390394,2373.112978,2372.431761,2373.237384,2373.501226,2372.968796,2373.194378,0.000000,0.000000,2370.777678,2368.491884,2367.418223,2368.003528,0.000000,2367.668838,0.000000,2366.927171,2365.245237,2366.838447,0.000000,2378.654949,2378.162564,2378.848583,2379.309284,2377.079599,0.000000,0.000000,0.000000,2374.294818,2374.294818,0.000000,0.000000,2370.925262,2361.374923,2356.839310,2355.096441,2355.327523,2350.573727,2349.594017,2440.579022,2421.916179,2418.598244,2408.163975,2370.925262,2380.710172,2379.309284,2378.654913,2380.709981
2001-08-01 12:00:07 PDT,2521.865976,2521.795441,2493.464632,0.000000,0.000000,0.000000,0.000000,0.000000,2472.312129,2458.592761,2454.880925,2454.052034,2453.228145,0.000000,2440.579271,2440.579271,2454.877012,0.000000,0.000000,0.000000,2421.916221,2418.714770,2416.635658,2421.189299,2421.189299,0.000000,2420.423241,0.000000,2419.073317,2419.070789,2418.192691,2418.358093,2418.358093,2417.953615,2418.598245,0.000000,0.000000,2414.997018,0.000000,2416.410133,2416.410133,2414.099108,2412.186687,0.000000,0.000000,2414.101517,0.000000,2411.615884,0.000000,2410.041480,2408.771894,2407.819283,2408.863297,2408.863297,2408.414987,2408.414987,2408.601201,2408.601201,2408.559286,2408.163975,2424.048243,2416.457716,2412.112827,2411.612166,2411.548547,2402.013193,0.000000,0.000000,2380.710172,2380.710172,2380.629701,2380.416170,2382.062937,2383.295853,2383.295853,2383.863205,2380.678836,2376.990025,2372.765148,2369.774370,2368.088126,2377.706138,0.000000,0.000000,0.000000,2374.616401,2374.616401,2373.390395,2373.112978,2372.431761,2373.237384,2373.501226,2372.968796,2373.194378,0.000000,0.000000,2370.777678,2368.491884,2367.418223,2368.003528,0.000000,2367.668838,0.000000,2366.927171,2365.245237,2366.838448,0.000000,2378.654950,2378.162565,2378.848583,2379.309284,2377.079600,0.000000,0.000000,0.000000,2374.294818,2374.294818,0.000000,0.000000,2370.925262,2361.374923,2356.839310,2355.096441,2355.327524,2350.573728,2349.594017,2440.579022,2421.916179,2418.598245,2408.163975,2370.925262,2380.710172,2379.309284,2378.654913,2380.709981
2001-08-01 12:00:08 PDT,2521.865976,2521.795441,2493.464632,0.000000,0.000000,0.000000,0.000000,0.000000,2472.312129,2458.592760,2454.880925,2454.052034,2453.228145,0.000000,2440.579271,2440.579271,2454.877012,0.000000,0.000000,0.000000,2421.916221,2418.714770,2416.635658,2421.189299,2421.189299,0.000000,2420.423241,0.000000,2419.073317,2419.070789,2418.192691,2418.358093,2418.358093,2417.953615,2418.598245,0.000000,0.000000,2414.997018,0.000000,2416.410133,2416.410133,2414.099108,2412.186687,0.000000,0.000000,2414.101517,0.000000,2411.615884,0.000000,2410.041480,2408.771894,2407.819283,2408.863297,2408.863297,2408.414987,2408.414987,2408.601201,2408.601201,2408.559286,2408.163975,2424.048243,2416.457716,2412.112827,2411.612166,2411.548547,2402.013193,0.000000,0.000000,2380.710172,2380.710172,2380.629701,2380.416170,2382.062937,2383.295853,2383.295853,2383.863205,2380.678836,2376.990025,2372.765148,2369.774370,2368.088126,2377.706138,0.000000,0.000000,0.000000,2374.616401,2374.616401,2373.390395,2373.112978,2372.431761,2373.237384,2373.501226,2372.968796,2373.194378,0.000000,0.000000,2370.777678,2368.491884,2367.418223,2368.003528,0.000000,2367.668838,0.000000,2366.927171,2365.245237,2366.838448,0.000000,2378.654950,2378.162565,2378.848583,2379.309284,2377.079600,0.000000,0.000000,0.000000,2374.294818,2374.294818,0.000000,0.000000,2370.925262,2361.374923,2356.839310,2355.096441,2355.327524,2350.573727,2349.594017,2440.579022,2421.916179,2418.598245,2408.163975,2370.925262,2380.710172,2379.309284,2378.654913,2380.709981
2001-08-01 12:00:09 PDT,2521.865976,2521.795441,2493.464632,0.000000,0.000000,0.000000,0.000000,0.000000,2472.312129,2458.592760,2454.880925,2454.052034,2453.228145,0.000000,2440.579271,2440.579271,2454.877012,0.000000,0.000000,0.000000,2421.916221,2418.714770,2416.635658,2421.189299,2421.189299,0.000000,2420.423241,0.000000,2419.073317,2419.070789,2418.192691,2418.358093,2418.358093,2417.953615,2418.598245,0.000000,0.000000,2414.997018,0.000000,2416.410133,2416.410133,2414.099108,2412.186687,0.000000,0.000000,2414.101517,0.000000,2411.615884,0.000000,2410.041480,2408.771894,2407.819283,2408.863297,2408.863297,2408.414987,2408.414987,2408.601201,2408.601201,2408.559286,2408.163975,2424.048243,2416.457716,2412.112827,2411.612166,2411.548547,2402.013193,0.000000,0.000000,2380.710172,2380.710172,2380.629701,2380.416170,2382.062937,2383.295853,2383.295853,2383.863205,2380.678836,2376.990025,2372.765148,2369.774370,2368.088126,2377.706138,0.000000,0.000000,0.000000,2374.616401,2374.616401,2373.390395,2373.112978,2372.431761,2373.237384,2373.501226,2372.968796,2373.194378,0.000000,0.000000,2370.777678,2368.491884,2367.418223,2368.003528,0.000000,2367.668838,0.000000,2366.927171,2365.245237,2366.838448,0.000000,2378.654950,2378.162565,2378.848583,2379.309284,2377.079600,0.000000,0.000000,0.000000,2374.294818,2374.294818,0.000000,0.000000,2370.925262,2361.374923,2356.839310,2355.096441,2355.327524,2350.573728,2349.594017,2440.579022,2421.916179,2418.598245,2408.163975,2370.925262,2380.710172,2379.309284,2378.654913,2380.709981
