# file...... output/grp_rec_qA.csv
# date...... Fri Dec 30 15:31:32 2022
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_A
# limit..... 0
# interval.. 1
# timestamp,oh_line_1_2,oh_line_2_3,oh_line_3_4,oh_line_3_5,oh_line_3_9,oh_line_5_6,oh_line_5_7,oh_line_7_8,oh_line_9_10,oh_line_10_14,oh_line_10_11,oh_line_10_15,oh_line_11_16,oh_line_15_36,oh_line_15_20,oh_line_16_13,oh_line_16_12,oh_line_17_18,oh_line_17_19,oh_line_20_21,oh_line_20_23,oh_line_21_22,oh_line_23_24,oh_line_23_25,oh_line_25_26,oh_line_25_27,oh_line_27_28,oh_line_27_30,oh_line_28_29,oh_line_28_33,oh_line_29_35,oh_line_30_31,oh_line_31_32,oh_line_32_119,oh_line_33_34,oh_line_36_17,oh_line_37_38,oh_line_37_42,oh_line_38_39,oh_line_38_40,oh_line_40_41,oh_line_42_43,oh_line_42_44,oh_line_44_45,oh_line_44_46,oh_line_46_47,oh_line_46_49,oh_line_47_48,oh_line_49_50,oh_line_49_51,oh_line_51_52,oh_line_52_53,oh_line_54_55,oh_line_55_56,oh_line_56_57,oh_line_56_59,oh_line_57_58,oh_line_59_60,oh_line_59_62,oh_line_60_61,oh_line_62_63,oh_line_62_64,oh_line_64_65,oh_line_65_66,oh_line_66_67,oh_line_67_68,oh_line_69_70,oh_line_69_74,oh_line_69_99,oh_line_70_71,oh_line_71_72,oh_line_72_73,oh_line_74_75,oh_line_74_78,oh_line_75_76,oh_line_76_77,oh_line_78_79,oh_line_78_88,oh_line_79_80,oh_line_80_81,oh_line_80_82,oh_line_82_83,oh_line_83_84,oh_line_83_86,oh_line_84_85,oh_line_86_87,oh_line_88_89,oh_line_89_90,oh_line_89_91,oh_line_91_92,oh_line_91_93,oh_line_93_94,oh_line_93_95,oh_line_95_96,oh_line_95_97,oh_line_97_98,oh_line_99_100,oh_line_100_101,oh_line_101_102,oh_line_102_123,oh_line_103_104,oh_line_103_107,oh_line_104_105,oh_line_105_106,oh_line_107_108,oh_line_107_110,oh_line_108_109,oh_line_110_111,oh_line_110_121,oh_line_111_112,oh_line_112_113,oh_line_112_114,oh_line_114_115,oh_line_115_116,oh_line_118_37,oh_line_117_54,oh_line_53_120,oh_line_125_69,oh_line_124_103,oh_line_15_117,oh_line_20_118,oh_line_62_125,oh_line_99_124,oh_line_63_122
2001-08-01 12:01:46 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:47 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:48 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:49 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:50 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:51 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:52 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:53 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:54 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:55 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:56 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:57 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:58 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:01:59 PDT,830637.532103,830611.054281,-0.000000,-0.000000,790774.968252,0.000000,0.000000,0.000000,768375.507308,-0.000000,56600.808190,705024.348657,33850.658706,-0.000000,290258.311058,22556.972991,11293.602691,0.000000,0.000000,41503.410463,62279.821512,20669.159138,-0.000000,62247.131450,-0.000000,62171.867507,20617.604132,41462.519978,20617.568986,-0.000000,20597.851954,20719.016631,-0.000000,-0.000000,0.000000,0.000000,20458.595859,141951.122065,20434.630660,-0.000000,0.000000,-0.000000,141820.030211,-0.000000,131496.652650,20222.223765,111188.763021,10093.669480,50502.532253,35360.626329,10100.352190,10096.432045,380920.662623,358219.236283,10200.022033,346944.561730,-0.000000,-0.000000,343993.069458,0.000000,-0.000000,42482.188712,42477.400205,23655.194861,23668.173110,-0.000000,55537.757696,148334.113162,81573.096501,46055.275242,27458.273088,18244.376883,-0.000000,147966.538853,0.000000,0.000000,37046.478044,36459.081818,36984.096616,18448.082157,18516.026799,18500.992670,18475.613233,-0.000000,-0.000000,0.000000,36384.509763,18200.962065,18126.584664,-0.000000,18121.814619,-0.000000,18113.058216,18102.737978,-0.000000,-0.000000,18727.148717,-0.000000,-0.000000,-0.000000,-0.000000,62627.406933,0.000000,0.000000,-0.000000,62526.794336,0.000000,62264.490088,-0.000000,43917.272444,8802.523942,34958.975391,26121.300586,8663.042488,183464.556110,406817.922220,-0.000000,285450.206061,62704.080687,406817.922220,183464.556110,285450.206061,62704.080687,-0.000000
2001-08-01 12:02:00 PDT,829822.169720,829794.109337,-0.000000,-0.000000,789122.339285,0.000000,0.000000,0.000000,766134.197577,-0.000000,56437.548315,702547.585153,33752.875725,-0.000000,288895.976874,22491.800216,11260.992616,0.000000,0.000000,41292.364899,61969.374461,20563.853492,-0.000000,61929.107467,-0.000000,61848.024426,20507.597061,41242.576358,20507.562010,-0.000000,20487.898161,20607.871513,-0.000000,-0.000000,0.000000,0.000000,20344.493867,141048.764363,20320.610429,-0.000000,0.000000,-0.000000,140906.122771,-0.000000,130634.114631,20093.267920,110447.077683,10029.248302,50164.700788,35122.638938,10032.334279,10028.425929,379226.263333,356554.738847,10150.567562,345291.360380,-0.000000,-0.000000,342230.340213,0.000000,-0.000000,42203.960433,42196.397459,23491.232102,23503.747846,-0.000000,55211.263779,147467.422882,81092.166952,45783.835318,27295.905696,18136.302205,-0.000000,147088.649917,0.000000,0.000000,36825.297671,36238.922060,36763.086712,18337.538775,18405.612517,18390.613631,18365.292153,-0.000000,-0.000000,0.000000,36164.595780,18090.963163,18016.845753,-0.000000,18012.091691,-0.000000,18003.358898,17993.069494,-0.000000,-0.000000,18616.496690,-0.000000,-0.000000,-0.000000,-0.000000,62245.301905,0.000000,0.000000,-0.000000,62139.958205,0.000000,61878.370577,-0.000000,43643.082376,8747.614370,34740.119124,25957.451009,8608.550194,182368.405725,405175.428159,-0.000000,283776.237563,62326.918997,405175.428159,182368.405725,283776.237563,62326.918997,-0.000000
2001-08-01 12:02:01 PDT,829823.036540,829794.976126,-0.000000,-0.000000,789123.176703,0.000000,0.000000,0.000000,766135.013003,-0.000000,56437.570965,702548.365891,33752.889318,-0.000000,288896.207135,22491.809287,11260.997138,0.000000,0.000000,41292.393619,61969.420228,20563.867887,-0.000000,61929.152472,-0.000000,61848.069372,20507.611869,41242.606421,20507.576817,-0.000000,20487.912958,20607.886213,-0.000000,-0.000000,0.000000,0.000000,20344.509010,141048.883235,20320.625543,-0.000000,0.000000,-0.000000,140906.241260,-0.000000,130634.224902,20093.283975,110447.171644,10029.256339,50164.743181,35122.668810,10032.342493,10028.434142,379226.773820,356555.229444,10150.575839,345291.840345,-0.000000,-0.000000,342230.814500,0.000000,-0.000000,42204.016107,42196.453103,23491.263839,23503.779577,-0.000000,55211.336209,147467.627557,81092.284778,45783.895840,27295.942176,18136.326545,-0.000000,147088.853781,0.000000,0.000000,36825.348124,36238.973860,36763.137082,18337.563776,18405.637867,18390.638965,18365.317476,-0.000000,-0.000000,0.000000,36164.647379,18090.988714,18016.871679,-0.000000,18012.117599,-0.000000,18003.384794,17993.095375,-0.000000,-0.000000,18616.520443,-0.000000,-0.000000,-0.000000,-0.000000,62245.395535,0.000000,0.000000,-0.000000,62140.050489,0.000000,61878.462641,-0.000000,43643.148543,8747.627426,34740.172105,25957.490918,8608.563504,182368.556323,405175.962211,-0.000000,283776.632500,62327.012795,405175.962211,182368.556323,283776.632500,62327.012795,-0.000000
2001-08-01 12:02:02 PDT,829822.728192,829794.667789,-0.000000,-0.000000,789122.878860,0.000000,0.000000,0.000000,766134.723016,-0.000000,56437.562928,702548.088246,33752.884495,-0.000000,288896.125230,22491.806068,11260.995534,0.000000,0.000000,41292.383427,61969.403946,20563.862779,-0.000000,61929.136481,-0.000000,61848.053402,20507.606614,41242.595732,20507.571563,-0.000000,20487.907708,20607.880997,-0.000000,-0.000000,0.000000,0.000000,20344.503636,141048.840935,20320.620180,-0.000000,0.000000,-0.000000,140906.199097,-0.000000,130634.185657,20093.278277,110447.138187,10029.253487,50164.728093,35122.658175,10032.339578,10028.431227,379226.592361,356555.055057,10150.572901,345291.669738,-0.000000,-0.000000,342230.645926,0.000000,-0.000000,42203.996289,42196.433297,23491.252520,23503.768260,-0.000000,55211.310501,147467.554809,81092.242921,45783.874358,27295.929228,18136.317906,-0.000000,147088.781323,0.000000,0.000000,36825.330215,36238.955470,36763.119202,18337.554902,18405.628869,18390.629973,18365.308488,-0.000000,-0.000000,0.000000,36164.629061,18090.979643,18016.862475,-0.000000,18012.108402,-0.000000,18003.375601,17993.086188,-0.000000,-0.000000,18616.512012,-0.000000,-0.000000,-0.000000,-0.000000,62245.362268,0.000000,0.000000,-0.000000,62140.017737,0.000000,61878.429967,-0.000000,43643.125061,8747.622792,34740.153302,25957.476755,8608.558781,182368.502740,405175.772362,-0.000000,283776.492184,62326.979468,405175.772362,182368.502740,283776.492184,62326.979468,-0.000000
